Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.87,-25.63%,,,,$17.83,-0.22%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.43,-10.09%,,,,$2.43,0.00%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$40.94,-14.51%,-14.51%,$35.00,$45.32,$40.91,-0.07%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$243.44,9.97%,,,,$241.40,-0.84%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,21 Oct 2025,$35.59,3,$43.75,9,3.75,$34.88,2.04%,2.04%,$35.59,$43.75,$36.85,5.65%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$117.99,-28.96%,,,,$125.29,6.19%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$478.80,9.65%,,,,$477.72,-0.23%,$904.25,88.86%,"$1,061.09",121.61%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$156.75,-9.57%,,,,$158.47,1.10%,$247.95,58.18%,$276.31,76.27%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$5.09,43.61%,,,,$4.60,-9.63%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$277.13,0.37%,,,,$273.50,-1.31%,$382.56,38.04%,$437.43,57.84%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$178.65,-18.50%,,,,$183.27,2.59%,$310.26,73.67%,$370.63,107.46%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.43,2.43%,,,,$23.50,0.30%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$9.67,-20.13%,,,,$9.75,0.83%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$31.44,0.99%,0.99%,$31.75,$32.94,$32.30,2.74%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.72,-28.28%,,,,$24.35,-1.50%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$27.48,10.01%,10.01%,$30.23,$34.50,,-100.00%,-$2.00,-107.28%,-$2.00,-107.28%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.42,-0.57%,,,,$97.50,3.26%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$1.57,-26.24%,,,,$1.46,-7.01%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.78,-23.36%,,,,$16.69,-0.54%,$32.34,92.75%,$44.99,168.10%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.91,49.30%,49.30%,$64.06,$64.06,$43.05,0.33%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$154.66,-13.27%,,,,$162.89,5.32%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.91,6.58%,,,,$81.28,-0.77%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,20 Oct 2025,$21.85,3,$17.33,9,3.75,$14.29,21.27%,21.27%,$17.33,$21.85,$15.46,8.19%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$117.94,-5.21%,,,,$117.98,0.03%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,21 Oct 2025,$83.87,3,$90.50,4,2.5,$70.90,18.30%,18.30%,$83.87,$90.50,$75.50,6.49%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$17.87,12.46%,12.46%,$20.10,$22.60,$18.52,3.64%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$42.89,9.58%,9.58%,$47.00,$49.00,,-100.00%,-$2.00,-104.66%,-$2.00,-104.66%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.38,60.99%,,,,$7.30,-1.08%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.02,20.28%,,,,$6.54,8.64%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$22.80,34.65%,,,,$22.35,-1.97%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$91.85,-6.76%,,,,$94.63,3.03%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$15.75,4.51%,4.51%,$16.46,$16.46,$16.81,6.73%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$51.59,-9.03%,,,,$53.12,2.97%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$334.00,-23.14%,,,,$333.13,-0.26%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$103.73,1.87%,,,,$103.92,0.18%,$102.88,-0.82%,$141.00,35.93%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.40,3.46%,,,,$21.58,0.84%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$8.85,32.43%,,,,$9.05,2.26%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$102.14,11.54%,,,,$101.73,-0.40%,$98.68,-3.38%,$38.09,-62.71%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.34,-9.12%,,,,$45.62,-1.55%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$76.45,-9.57%,,,,$75.78,-0.88%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,23 Oct 2025,$43.15,3,$48.19,7,3.25,$35.83,20.43%,20.43%,$43.15,$48.19,$36.31,1.34%,$78.76,119.81%,$109.63,205.97%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$44.58,5.34%,,,,$44.49,-0.20%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.62,-99.93%,,,,$27.50,-0.43%,-$95.97,-447.48%,-$94.10,-440.69%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.79,74.36%,,,,$20.90,0.53%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$35.55,4.08%,4.08%,$37.00,$38.18,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.03,-0.16%,,,,$16.47,2.74%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.47,-5.63%,,,,,-100.00%,-$2.00,-107.56%,-$2.00,-107.56%,SNDA,NYSE:SNDA
NYSE:SNV,23 Oct 2025,$46.93,3,$56.44,8,3.5,$46.07,1.87%,1.87%,$46.93,$56.44,$48.58,5.45%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$95.88,-7.59%,-7.59%,$88.60,$88.60,$99.70,3.98%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.01,-50.05%,,,,$28.83,-0.62%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$40.36,38.33%,38.33%,$55.83,$58.60,$40.20,-0.40%,$118.61,193.88%,$219.43,443.67%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.65,-3.21%,-3.21%,$27.73,$32.50,$29.82,4.08%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$17.98,-51.22%,,,,$18.03,0.28%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$38.50,-4.10%,-4.10%,$36.92,$43.00,$39.78,3.32%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$489.45,1.29%,1.29%,$495.77,$616.53,$507.75,3.74%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$645.78,-23.35%,,,,$687.71,6.49%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$194.03,-20.74%,,,,$188.78,-2.71%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$90.47,6.51%,6.51%,$96.36,$96.36,,-100.00%,-$2.00,-102.21%,-$2.00,-102.21%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.88,-50.57%,,,,$22.54,-1.49%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.63,-0.98%,,,,$37.75,-2.28%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$36.44,13.42%,13.42%,$41.33,$42.81,$37.96,4.17%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.71,-21.27%,,,,$72.66,-2.74%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$29.81,3.99%,3.99%,$31.00,$31.33,$30.84,3.46%,-$45.06,-251.15%,-$32.27,-208.25%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.73,9.53%,,,,$5.74,0.17%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.88,-4.14%,,,,$11.19,2.85%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$152.95,-16.21%,,,,$152.14,-0.53%,$247.83,62.03%,$285.48,86.65%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$112.10,-31.44%,,,,$115.97,3.45%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$379.08,-50.75%,,,,$371.44,-2.02%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.12,-22.95%,,,,$115.21,-0.78%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.11,-1.69%,,,,$26.10,-0.04%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,15 Oct 2025,$46.00,5,$44.17,9,4.75,$39.83,10.90%,10.90%,$44.17,$46.00,$41.09,3.16%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.40,1.87%,,,,$6.35,-0.78%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$43.07,16.77%,,,,$43.46,0.91%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$244.87,-35.40%,,,,$251.08,2.54%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$67.91,-7.46%,-7.46%,$62.84,$85.00,$70.96,4.49%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$77.35,-4.06%,,,,$77.83,0.62%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.01,12.49%,12.49%,$15.76,$18.00,$14.40,2.78%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.60,-7.23%,,,,$13.05,3.57%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$28.84,-16.82%,,,,$30.00,4.02%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$78.74,-10.46%,-10.46%,$70.50,$71.45,$81.93,4.05%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$85.45,-4.90%,-4.90%,$81.26,$92.50,$89.06,4.22%,$329.88,286.05%,$404.65,373.56%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$43.26,12.51%,12.51%,$48.67,$52.81,$45.25,4.60%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.00,-17.13%,,,,$82.39,1.72%,-$181.00,-323.46%,-$165.28,-304.05%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,359.30",-12.77%,,,,"$1,367.47",0.60%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$9.46,-4.23%,,,,$9.71,2.64%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$7.92,13.51%,,,,$7.61,-3.91%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$44.19,6.01%,6.01%,$46.85,$49.13,$45.82,3.69%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$59.72,7.17%,7.17%,$64.00,$64.43,,-100.00%,-$2.00,-103.35%,-$2.00,-103.35%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.76,-27.64%,,,,$28.68,-0.28%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.61,-6.25%,-6.25%,$12.76,$13.50,$14.03,3.09%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$60.00,15.85%,,,,$61.84,3.07%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$22.48,17.84%,,,,$22.55,0.31%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$94.26,9.56%,,,,$97.12,3.03%,$118.09,25.29%,$187.32,98.73%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$55.29,-4.25%,-4.25%,$52.94,$52.94,$57.13,3.33%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$110.79,29.07%,,,,$110.39,-0.36%,$256.87,131.85%,$312.72,182.26%,THO,NYSE:THO
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$10.28,1.07%,1.07%,$10.39,$11.86,$10.87,5.74%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.12,-36.04%,,,,$28.34,0.78%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$141.91,-23.98%,,,,$146.23,3.04%,$211.24,48.85%,$231.36,63.03%,TJX,NYSE:TJX
NYSE:TKR,23 Oct 2025,$94.38,5,$86.00,9,4.75,$78.12,10.09%,10.09%,$86.00,$94.38,$79.89,2.27%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.49,-12.28%,,,,$1.48,-0.67%,$2.87,92.69%,$2.26,51.55%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.13,-38.46%,,,,$7.70,7.99%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.90,-13.32%,,,,$23.06,0.70%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$65.74,-0.58%,-0.58%,$65.36,$65.36,$68.38,4.02%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.75,-17.07%,,,,$4.64,-2.32%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.92,0.84%,,,,$135.56,-1.71%,$343.98,149.40%,$360.98,161.73%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.70,10.35%,10.35%,$37.19,$41.00,$34.55,2.52%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$91.16,-4.72%,,,,$88.98,-2.39%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$68.84,-61.17%,,,,$69.69,1.23%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$928.63,-16.58%,,,,$918.77,-1.06%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$114.71,-35.74%,,,,$115.26,0.48%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$62.86,1.59%,,,,$61.39,-2.34%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$48.91,70.83%,,,,$48.19,-1.47%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$153.77,-0.99%,,,,$152.87,-0.59%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$162.60,-1.09%,,,,$167.62,3.09%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$38.74,0.03%,0.03%,$38.75,$43.00,$40.20,3.77%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.27,2.58%,,,,$28.15,-0.42%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$37.69,2.66%,2.66%,$38.69,$38.69,$39.56,4.96%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$269.89,-6.19%,,,,$272.46,0.95%,"$1,085.02",302.02%,"$1,141.08",322.80%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$56.28,293.76%,,,,$56.34,0.11%,$46.98,-16.53%,$58.37,3.72%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$433.72,-47.61%,,,,$427.98,-1.32%,$464.32,7.06%,$483.56,11.49%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.38,24.56%,,,,$50.88,-0.97%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$425.87,-28.10%,,,,$423.57,-0.54%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.58,8.32%,,,,$76.73,2.88%,$128.55,72.36%,$142.09,90.53%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.60,25.91%,,,,,-100.00%,-$2.00,-103.73%,-$2.00,-103.73%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$255.12,-32.00%,-32.00%,$173.47,$173.47,$264.97,3.86%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.34,0.13%,,,,$2.36,0.85%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.39,10.10%,10.10%,$2.63,$4.70,$2.37,-0.84%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.97,58.18%,,,,$7.75,-2.76%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$175.54,-16.60%,,,,$174.43,-0.63%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$508.66,6.42%,,,,$511.05,0.47%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$12.01,-58.87%,,,,$11.56,-3.75%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$94.07,-5.08%,,,,$96.70,2.80%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.02,-0.13%,,,,$38.23,0.55%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.43,3.05%,3.05%,$37.54,$40.50,$38.40,5.41%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2.75,$29.93,4.94%,4.94%,$31.41,$35.00,,-100.00%,-$2.00,-106.68%,-$2.00,-106.68%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.81,46.84%,,,,$6.88,1.03%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.24,18.16%,,,,$37.12,2.43%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.78,30.69%,,,,$92.83,1.14%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
